179,99,52.065,-0.00038862,0.20202,0.97938
181,97,51.624,0.00075829,0.24518,0.96948
181,99,51.626,0.00075829,0.24518,0.96948
183,97,51.116,-0.0007506,0.24755,0.96887
183,99,51.115,-0.0007506,0.24755,0.96887
185,97,50.609,-0.0017645,0.24755,0.96887
185,99,50.605,-0.0017645,0.24755,0.96887
187,97,50.016,0.00094239,0.29575,0.95526
187,99,50.018,0.00094239,0.29575,0.95526
189,97,49.404,-0.0014257,0.29575,0.95526
189,99,49.401,-0.0014257,0.29575,0.95526
191,97,48.73,0.0022151,0.33993,0.94045
191,99,48.733,0.001115,0.34334,0.93921
193,97,48.004,0.00016124,0.33993,0.94045
195,99,47.232,0.001932,0.38955,0.921
195,97,47.227,0.001677,0.39038,0.92065
193,99,48.004,-0.0010905,0.34334,0.93921
203,99,43.446,0.00087895,0.48886,0.87236
205,97,42.323,0.00087895,0.48886,0.87236
205,99,42.325,0.00087895,0.48886,0.87236
203,97,43.449,-0.001789,0.49141,0.87093
201,97,44.494,0.0013711,0.44285,0.8966
201,99,44.497,0.0013711,0.44285,0.8966
199,99,45.475,-8.5775e-05,0.43856,0.8987
199,97,45.475,-0.0020934,0.44285,0.8966
197,99,46.385,0.0025127,0.38955,0.921
197,97,46.38,0.0020531,0.39038,0.92065
209,97,39.827,0,0.5425,0.84006
207,97,41.119,3.279e-05,0.54252,0.84005
207,99,41.119,3.279e-05,0.54252,0.84005
209,99,39.827,-0.00090949,0.54295,0.83977
57,5,25.674,-0.047286,-0.20488,0.97765
69,9,27.911,-0.13083,-0.22344,0.9659
63,7,26.803,-0.064019,-0.20433,0.97681
89,15,31.083,-0.25716,-0.18632,0.94824
87,17,30.523,0.044659,-0.12045,0.99171
85,17,30.278,0.052044,-0.12339,0.99099
79,15,29.401,0.065667,-0.12654,0.98979
63,9,26.744,0.12164,-0.12557,0.9846
67,11,27.486,0.089164,-0.13336,0.98705
57,7,25.715,0.13827,-0.12474,0.98251
49,3,24.137,0.047337,-0.16864,0.98454
43,1,23.02,0.15367,-0.12837,0.97975
47,3,23.835,0.13985,-0.13132,0.98143
53,5,24.933,0.084494,-0.15376,0.98449
59,7,25.998,0.075786,-0.14949,0.98586
65,9,27.062,0.075786,-0.14949,0.98586
95,19,31.555,0.051309,-0.1137,0.99219
89,17,30.774,-0.059043,-0.13487,0.9891
81,15,29.666,-0.049978,-0.1601,0.98584
83,15,29.99,-0.049978,-0.1601,0.98584
77,13,29.077,-0.02117,-0.15845,0.98714
91,17,31.048,-0.080273,-0.14557,0.98609
85,15,30.328,-0.16946,-0.17898,0.96915
87,15,30.698,-0.16946,-0.17898,0.96915
81,13,29.897,-0.27505,-0.22983,0.93355
79,13,29.468,-0.13306,-0.19347,0.97204
73,11,28.493,-0.12581,-0.20792,0.97002
67,9,27.454,-0.10541,-0.21094,0.9718
75,11,28.954,-0.19277,-0.22296,0.95558
55,5,25.266,0.0058897,-0.18175,0.98333
61,7,26.363,-0.13212,-0.22032,0.96644
71,11,28.094,0.0085413,-0.16174,0.9868
69,11,27.766,-0.021267,-0.16826,0.98551
75,13,28.748,-0.021267,-0.16826,0.98551
73,13,28.468,0.074309,-0.13054,0.98865
171,23,34.064,0.050629,0.11671,0.99187
171,25,34.167,0.050629,0.11671,0.99187
171,27,34.269,0.050629,0.11671,0.99187
171,29,34.371,0.050629,0.11671,0.99187
171,31,34.473,0.050629,0.11671,0.99187
171,33,34.575,0.050629,0.11671,0.99187
171,35,34.677,0.050629,0.11671,0.99187
187,29,31.345,0.050336,0.25722,0.96504
187,21,30.928,0.050336,0.25722,0.96504
187,23,31.032,0.050336,0.25722,0.96504
187,25,31.137,0.050336,0.25722,0.96504
187,27,31.241,0.050336,0.25722,0.96504
193,27,29.415,0.050849,0.33041,0.94247
193,29,29.523,0.050849,0.33041,0.94247
193,31,29.631,0.050849,0.33041,0.94247
195,29,28.822,0.050849,0.33041,0.94247
187,37,31.739,0.048469,0.28696,0.95672
189,33,30.936,0.048469,0.28696,0.95672
189,35,31.038,0.048469,0.28696,0.95672
189,37,31.139,0.048469,0.28696,0.95672
191,29,30.134,0.048469,0.28696,0.95672
191,31,30.235,0.048469,0.28696,0.95672
191,33,30.337,0.048469,0.28696,0.95672
191,35,30.438,0.048469,0.28696,0.95672
191,37,30.539,0.048469,0.28696,0.95672
193,33,29.737,0.048469,0.28696,0.95672
193,35,29.838,0.048469,0.28696,0.95672
193,37,29.939,0.048469,0.28696,0.95672
191,27,30.063,0.031866,0.31384,0.94894
187,31,31.448,0.046984,0.28319,0.95791
187,33,31.546,0.046984,0.28319,0.95791
187,35,31.645,0.046984,0.28319,0.95791
189,23,30.465,0.046984,0.28319,0.95791
189,25,30.563,0.046984,0.28319,0.95791
189,27,30.661,0.046984,0.28319,0.95791
189,29,30.759,0.046984,0.28319,0.95791
189,31,30.857,0.046984,0.28319,0.95791
191,25,29.972,0.046984,0.28319,0.95791
195,37,29.178,0.050537,0.36745,0.92867
197,35,28.278,0.050537,0.36745,0.92867
197,37,28.387,0.050537,0.36745,0.92867
199,35,27.486,0.050537,0.36745,0.92867
199,37,27.595,0.050537,0.36745,0.92867
199,33,27.391,0.015334,0.38872,0.92123
195,31,28.92,0.041284,0.36499,0.9301
195,33,29.009,0.041284,0.36499,0.9301
195,35,29.098,0.041284,0.36499,0.9301
197,31,28.135,0.041284,0.36499,0.9301
197,33,28.224,0.041284,0.36499,0.9301
203,37,25.708,-0.070691,0.45136,0.88954
205,37,24.693,-0.070691,0.45136,0.88954
201,37,26.706,0.010815,0.44469,0.89562
201,35,26.606,0.053489,0.42185,0.90509
209,51,22.993,0.037326,0.5239,0.85096
209,49,22.904,0.038329,0.52116,0.8526
209,47,22.818,0.036031,0.5254,0.85009
209,55,23.172,0.043188,0.52235,0.85164
209,53,23.08,0.033835,0.52873,0.84812
209,45,22.733,0.036029,0.52541,0.85009
209,41,22.561,0.036609,0.52372,0.8511
209,43,22.647,0.036609,0.52372,0.8511
207,53,24.308,0.037601,0.51979,0.85347
207,51,24.218,0.038928,0.51142,0.85845
207,49,24.127,0.039186,0.509,0.85988
207,47,24.036,0.039403,0.50625,0.86149
207,45,23.945,0.039403,0.50625,0.86148
207,41,23.761,0.039493,0.50463,0.86243
207,43,23.853,0.039493,0.50463,0.86243
207,39,23.67,0.039588,0.50269,0.86356
199,45,27.968,0.041184,0.37927,0.92437
199,47,28.057,0.041184,0.37927,0.92437
199,49,28.146,0.041184,0.37927,0.92437
199,51,28.235,0.041184,0.37927,0.92437
201,39,26.774,0.04026,0.45176,0.89123
201,41,26.865,0.04026,0.45176,0.89123
201,43,26.955,0.04026,0.45176,0.89123
201,45,27.045,0.04026,0.45176,0.89123
201,47,27.136,0.04026,0.45176,0.89123
201,49,27.226,0.04026,0.45176,0.89123
201,51,27.316,0.04026,0.45176,0.89123
203,39,25.76,0.04026,0.45176,0.89123
203,41,25.851,0.04026,0.45176,0.89123
203,43,25.941,0.04026,0.45176,0.89123
203,45,26.031,0.04026,0.45176,0.89123
205,39,24.747,0.04026,0.45176,0.89123
203,47,26.138,0.05131,0.42681,0.90288
203,49,26.252,0.05131,0.42681,0.90288
203,51,26.365,0.05131,0.42681,0.90288
205,41,24.852,0.05131,0.42681,0.90288
203,53,26.477,0.039824,0.47223,0.88057
205,43,24.952,0.039824,0.47223,0.88057
205,45,25.042,0.039824,0.47223,0.88057
205,47,25.133,0.039824,0.47223,0.88057
205,49,25.223,0.039824,0.47223,0.88057
205,51,25.314,0.039824,0.47223,0.88057
205,53,25.404,0.039824,0.47223,0.88057
187,39,31.826,0.040602,0.28706,0.95705
187,41,31.911,0.040602,0.28706,0.95705
187,43,31.996,0.040602,0.28706,0.95705
187,45,32.081,0.040602,0.28706,0.95705
187,47,32.166,0.040602,0.28706,0.95705
189,39,31.227,0.040602,0.28706,0.95705
189,41,31.311,0.040602,0.28706,0.95705
189,43,31.396,0.040602,0.28706,0.95705
191,39,30.627,0.040602,0.28706,0.95705
191,41,30.711,0.040602,0.28706,0.95705
189,45,31.495,0.069209,0.24331,0.96748
189,47,31.595,0.045134,0.28376,0.95783
191,43,30.814,0.045134,0.28376,0.95783
191,45,30.909,0.045134,0.28376,0.95783
191,47,31.003,0.045134,0.28376,0.95783
191,49,31.097,0.045134,0.28376,0.95783
193,39,30.033,0.045134,0.28376,0.95783
193,41,30.119,0.037749,0.33091,0.94291
193,43,30.199,0.037748,0.33092,0.9429
193,45,30.28,0.037748,0.33092,0.9429
193,47,30.36,0.037748,0.33092,0.9429
193,49,30.44,0.037748,0.33092,0.9429
195,39,29.266,0.039332,0.36763,0.92914
195,41,29.351,0.039332,0.36763,0.92914
195,43,29.436,0.039332,0.36763,0.92914
195,45,29.52,0.039332,0.36763,0.92914
195,47,29.605,0.039332,0.36763,0.92914
197,39,28.475,0.039332,0.36763,0.92914
197,41,28.56,0.039332,0.36763,0.92914
197,43,28.644,0.039332,0.36763,0.92914
199,39,27.684,0.039332,0.36763,0.92914
195,49,29.707,0.0564,0.33568,0.94028
197,45,28.753,0.0564,0.33568,0.94028
197,47,28.873,0.0564,0.33568,0.94028
197,49,28.967,0.041184,0.37927,0.92437
197,51,29.056,0.041184,0.37927,0.92437
199,41,27.79,0.041184,0.37927,0.92437
199,43,27.879,0.041184,0.37927,0.92437
183,47,33.15,0.038415,0.23552,0.97111
185,41,32.427,0.038415,0.23552,0.97111
185,43,32.506,0.038415,0.23552,0.97111
185,45,32.586,0.038415,0.23552,0.97111
185,47,32.665,0.038415,0.23552,0.97111
181,39,33.217,0.046883,0.21523,0.97544
181,41,33.313,0.046883,0.21523,0.97544
183,39,32.776,0.046883,0.21523,0.97544
183,41,32.872,0.046883,0.21523,0.97544
183,43,32.968,0.046883,0.21523,0.97544
183,45,33.064,0.046883,0.21523,0.97544
185,39,32.335,0.046883,0.21523,0.97544
181,43,33.407,0.036835,0.18809,0.98146
181,45,33.482,0.036835,0.18809,0.98146
173,43,34.746,0.047796,0.14745,0.98791
173,39,34.568,0.043804,0.15105,0.98755
173,41,34.656,0.043804,0.15105,0.98755
175,39,34.262,0.043804,0.15105,0.98755
175,41,34.351,0.043804,0.15105,0.98755
177,39,33.956,0.043804,0.15105,0.98755
175,43,34.447,0.047797,0.14745,0.98791
177,41,34.052,0.047797,0.14745,0.98791
177,43,34.149,0.047797,0.14745,0.98791
177,45,34.245,0.047797,0.14745,0.98791
179,39,33.64,0.036835,0.18809,0.98146
179,41,33.715,0.036835,0.18809,0.98146
179,43,33.79,0.036835,0.18809,0.98146
179,45,33.865,0.036835,0.18809,0.98146
163,39,35.604,0.040991,0.067054,0.99691
163,41,35.686,0.040991,0.067054,0.99691
165,39,35.469,0.040991,0.067054,0.99691
165,41,35.552,0.040991,0.067054,0.99691
167,39,35.276,0.041785,0.10225,0.99388
167,41,35.36,0.041785,0.10225,0.99388
169,39,35.07,0.041785,0.10225,0.99388
169,41,35.15,0.039122,0.10481,0.99372
169,43,35.229,0.039122,0.10481,0.99372
171,39,34.86,0.039122,0.10481,0.99372
171,41,34.939,0.039122,0.10481,0.99372
171,43,35.018,0.039122,0.10481,0.99372
155,39,36.004,0.029427,0.030667,0.9991
157,39,35.91,0.030512,0.057536,0.99788
159,39,35.811,0.082214,0.046083,0.99555
161,39,35.718,0.082214,0.046083,0.99555
155,23,35.247,0.049997,0.044179,0.99777
155,25,35.347,0.049997,0.044179,0.99777
155,27,35.447,0.049997,0.044179,0.99777
155,29,35.548,0.049997,0.044179,0.99777
149,37,36.019,0.04737,0.014975,0.99877
151,33,35.799,0.04737,0.014975,0.99877
151,35,35.894,0.04737,0.014975,0.99877
151,37,35.989,0.04737,0.014975,0.99877
153,27,35.484,0.04737,0.014975,0.99877
153,29,35.579,0.04737,0.014975,0.99877
153,31,35.674,0.04737,0.014975,0.99877
153,33,35.769,0.04737,0.014975,0.99877
153,35,35.864,0.04737,0.014975,0.99877
153,37,35.959,0.04737,0.014975,0.99877
155,31,35.644,0.04737,0.014975,0.99877
155,33,35.739,0.04737,0.014975,0.99877
155,35,35.834,0.04737,0.014975,0.99877
155,37,35.929,0.04737,0.014975,0.99877
147,23,35.359,0.048712,0.011226,0.99875
147,25,35.456,0.048712,0.011226,0.99875
149,23,35.336,0.048712,0.011226,0.99875
149,25,35.434,0.048712,0.011226,0.99875
149,27,35.531,0.048712,0.011226,0.99875
149,29,35.629,0.048712,0.011226,0.99875
149,31,35.726,0.048712,0.011226,0.99875
149,33,35.824,0.048712,0.011226,0.99875
149,35,35.921,0.048712,0.011226,0.99875
151,23,35.314,0.048712,0.011226,0.99875
151,25,35.411,0.048712,0.011226,0.99875
151,27,35.509,0.048712,0.011226,0.99875
151,29,35.606,0.048712,0.011226,0.99875
151,31,35.704,0.048712,0.011226,0.99875
153,23,35.291,0.048712,0.011226,0.99875
153,25,35.389,0.048712,0.011226,0.99875
147,27,35.553,0.047855,0.0058981,0.99884
147,29,35.649,0.047855,0.0058981,0.99884
147,31,35.744,0.047855,0.0058981,0.99884
147,33,35.84,0.047855,0.0058981,0.99884
147,35,35.936,0.047855,0.0058981,0.99884
145,35,35.94,0.050314,-0.021714,0.9985
145,23,35.348,0.049218,-0.012651,0.99871
145,25,35.446,0.049218,-0.012651,0.99871
145,27,35.545,0.049218,-0.012651,0.99871
145,29,35.643,0.049218,-0.012651,0.99871
145,31,35.742,0.049218,-0.012651,0.99871
145,33,35.84,0.049218,-0.012651,0.99871
143,25,35.417,0.048007,-0.022439,0.99859
143,27,35.513,0.048007,-0.022439,0.99859
143,29,35.609,0.048007,-0.022439,0.99859
143,31,35.706,0.048007,-0.022439,0.99859
143,33,35.802,0.048007,-0.022439,0.99859
143,35,35.898,0.048007,-0.022439,0.99859
143,23,35.321,0.047208,-0.012618,0.99881
139,31,35.618,0.047192,-0.0227,0.99863
139,33,35.713,0.047192,-0.0227,0.99863
141,25,35.38,0.047192,-0.0227,0.99863
141,27,35.475,0.047192,-0.0227,0.99863
141,29,35.569,0.047192,-0.0227,0.99863
141,31,35.664,0.047192,-0.0227,0.99863
141,33,35.758,0.047192,-0.0227,0.99863
137,23,35.158,0.050734,-0.030515,0.99825
137,25,35.259,0.050734,-0.030515,0.99825
137,27,35.361,0.050734,-0.030515,0.99825
137,29,35.463,0.050734,-0.030515,0.99825
137,31,35.564,0.050734,-0.030515,0.99825
137,33,35.666,0.050734,-0.030515,0.99825
139,23,35.219,0.050734,-0.030515,0.99825
139,25,35.32,0.050734,-0.030515,0.99825
139,27,35.422,0.050734,-0.030515,0.99825
139,29,35.524,0.050734,-0.030515,0.99825
141,23,35.28,0.050734,-0.030515,0.99825
135,27,35.279,0.048963,-0.047565,0.99767
135,29,35.377,0.048963,-0.047565,0.99767
135,31,35.475,0.048963,-0.047565,0.99767
133,23,34.975,0.05004,-0.052077,0.99739
133,25,35.076,0.05004,-0.052077,0.99739
133,27,35.176,0.05004,-0.052077,0.99739
133,29,35.276,0.05004,-0.052077,0.99739
135,23,35.08,0.05004,-0.052077,0.99739
135,25,35.18,0.05004,-0.052077,0.99739
133,31,35.377,0.050883,-0.046921,0.9976
129,29,35.087,0.051029,-0.046874,0.9976
131,25,34.976,0.051029,-0.046874,0.9976
131,27,35.078,0.051029,-0.046874,0.9976
131,29,35.181,0.051029,-0.046874,0.9976
131,31,35.283,0.051029,-0.046874,0.9976
127,23,34.665,0.052958,-0.051933,0.99725
127,25,34.771,0.052958,-0.051933,0.99725
129,23,34.769,0.052958,-0.051933,0.99725
129,25,34.876,0.052958,-0.051933,0.99725
129,27,34.982,0.052958,-0.051933,0.99725
131,23,34.874,0.052958,-0.051933,0.99725
125,29,34.835,0.049743,-0.068096,0.99644
127,27,34.872,0.049743,-0.068096,0.99644
127,29,34.972,0.049743,-0.068096,0.99644
121,27,34.462,0.049743,-0.068097,0.99644
123,25,34.498,0.049743,-0.068097,0.99644
123,27,34.598,0.049743,-0.068097,0.99644
125,23,34.535,0.049743,-0.068097,0.99644
125,25,34.635,0.049743,-0.068097,0.99644
125,27,34.735,0.049743,-0.068097,0.99644
119,23,34.108,0.05382,-0.084777,0.99495
119,25,34.217,0.05382,-0.084777,0.99495
119,27,34.324,0.051509,-0.069424,0.99626
121,23,34.257,0.051509,-0.069424,0.99626
121,25,34.36,0.051509,-0.069424,0.99626
123,23,34.396,0.051509,-0.069424,0.99626
107,21,32.941,0.048546,-0.095654,0.99423
105,21,32.739,0.047444,-0.10534,0.9933
103,21,32.53,0.052094,-0.10183,0.99344
109,21,33.134,0.048546,-0.095654,0.99423
107,23,33.044,0.05752,-0.099731,0.99335
109,23,33.245,0.05752,-0.099731,0.99335
111,21,33.327,0.050552,-0.083966,0.99519
111,23,33.429,0.050552,-0.083966,0.99519
113,21,33.496,0.050552,-0.083966,0.99519
115,21,33.665,0.050552,-0.083966,0.99519
113,23,33.599,0.053238,-0.084991,0.99496
113,25,33.706,0.053238,-0.084991,0.99496
115,23,33.769,0.053238,-0.084991,0.99496
115,25,33.876,0.053238,-0.084991,0.99496
117,23,33.94,0.053238,-0.084991,0.99496
117,25,34.047,0.053238,-0.084991,0.99496
157,23,35.158,0.049997,0.04418,0.99777
157,25,35.259,0.049997,0.04418,0.99777
157,27,35.359,0.049997,0.04418,0.99777
157,29,35.459,0.049997,0.04418,0.99777
157,31,35.559,0.049997,0.04418,0.99777
159,23,35.07,0.049997,0.04418,0.99777
159,25,35.17,0.049997,0.04418,0.99777
157,33,35.658,0.046296,0.057501,0.99727
157,35,35.751,0.046296,0.057501,0.99727
157,37,35.844,0.046296,0.057501,0.99727
159,27,35.264,0.046296,0.057501,0.99727
159,29,35.357,0.046296,0.057501,0.99727
159,31,35.45,0.046296,0.057501,0.99727
159,33,35.543,0.046296,0.057501,0.99727
159,35,35.636,0.046296,0.057501,0.99727
159,37,35.729,0.046296,0.057501,0.99727
161,25,35.056,0.046296,0.057501,0.99727
161,27,35.149,0.046296,0.057501,0.99727
161,29,35.242,0.046296,0.057501,0.99727
161,31,35.335,0.046296,0.057501,0.99727
161,33,35.428,0.046296,0.057501,0.99727
161,35,35.52,0.046296,0.057501,0.99727
161,37,35.613,0.046296,0.057501,0.99727
163,31,35.219,0.046296,0.057501,0.99727
163,33,35.312,0.046296,0.057501,0.99727
163,35,35.405,0.046296,0.057501,0.99727
163,37,35.498,0.046296,0.057501,0.99727
165,37,35.383,0.046296,0.057501,0.99727
161,23,34.971,0.041859,0.044515,0.99813
163,29,35.134,0.041859,0.044515,0.99813
169,23,34.3,0.050629,0.11671,0.99187
169,25,34.402,0.050629,0.11671,0.99187
169,27,34.504,0.050629,0.11671,0.99187
167,23,34.499,0.042841,0.08062,0.99582
167,25,34.585,0.042841,0.08062,0.99582
169,29,34.595,0.042841,0.08062,0.99582
169,31,34.681,0.042841,0.08062,0.99582
171,37,34.778,0.042841,0.08062,0.99582
167,27,34.683,0.050316,0.10221,0.99349
167,29,34.784,0.050316,0.10221,0.99349
167,31,34.885,0.050316,0.10221,0.99349
167,33,34.987,0.050316,0.10221,0.99349
167,35,35.088,0.050316,0.10221,0.99349
167,37,35.189,0.050316,0.10221,0.99349
169,33,34.781,0.050316,0.10221,0.99349
169,35,34.882,0.050316,0.10221,0.99349
169,37,34.983,0.050316,0.10221,0.99349
165,23,34.673,0.050872,0.080189,0.99548
165,25,34.775,0.050872,0.080189,0.99548
165,27,34.877,0.050872,0.080189,0.99548
165,29,34.979,0.050872,0.080189,0.99548
165,31,35.081,0.050872,0.080189,0.99548
163,23,34.834,0.050872,0.080188,0.99548
163,25,34.936,0.050872,0.080188,0.99548
163,27,35.038,0.050872,0.080188,0.99548
165,33,35.184,0.050872,0.080188,0.99548
165,35,35.286,0.050872,0.080188,0.99548
177,21,33.093,0.048025,0.15393,0.98691
177,23,33.191,0.048025,0.15393,0.98691
179,37,33.56,0.048025,0.15393,0.98691
173,33,34.285,0.047613,0.15103,0.98738
173,35,34.381,0.047613,0.15103,0.98738
173,37,34.478,0.047613,0.15103,0.98738
175,27,33.69,0.047613,0.15103,0.98738
175,29,33.786,0.047613,0.15103,0.98738
175,31,33.883,0.047613,0.15103,0.98738
175,33,33.979,0.047613,0.15103,0.98738
175,35,34.075,0.047613,0.15103,0.98738
175,37,34.172,0.047613,0.15103,0.98738
177,25,33.287,0.047613,0.15103,0.98738
177,27,33.384,0.047613,0.15103,0.98738
177,29,33.48,0.047613,0.15103,0.98738
177,31,33.577,0.047613,0.15103,0.98738
177,33,33.673,0.047613,0.15103,0.98738
177,35,33.77,0.047613,0.15103,0.98738
177,37,33.866,0.047613,0.15103,0.98738
173,23,33.812,0.046561,0.15407,0.98696
173,25,33.906,0.046561,0.15407,0.98696
173,27,34,0.046561,0.15407,0.98696
173,29,34.095,0.046561,0.15407,0.98696
173,31,34.189,0.046561,0.15407,0.98696
175,21,33.405,0.046561,0.15407,0.98696
175,23,33.5,0.046561,0.15407,0.98696
175,25,33.594,0.046561,0.15407,0.98696
183,21,31.906,0.050282,0.23086,0.97169
185,19,31.328,0.050282,0.23086,0.97169
185,21,31.431,0.050282,0.23086,0.97169
185,23,31.535,0.050282,0.23086,0.97169
185,25,31.638,0.050282,0.23086,0.97169
185,27,31.742,0.050282,0.23086,0.97169
185,29,31.845,0.050282,0.23086,0.97169
185,31,31.948,0.050282,0.23086,0.97169
183,23,32.007,0.045436,0.20908,0.97684
183,25,32.1,0.045436,0.20908,0.97684
181,21,32.343,0.045439,0.20909,0.97684
183,27,32.194,0.045439,0.20909,0.97684
185,33,32.045,0.045439,0.20909,0.97684
181,23,32.438,0.047558,0.21522,0.97541
181,25,32.536,0.047558,0.21522,0.97541
181,27,32.633,0.047558,0.21522,0.97541
181,29,32.731,0.047558,0.21522,0.97541
181,31,32.828,0.047558,0.21522,0.97541
181,33,32.926,0.047558,0.21522,0.97541
181,35,33.023,0.047558,0.21522,0.97541
181,37,33.121,0.047558,0.21522,0.97541
183,29,32.29,0.047558,0.21522,0.97541
183,31,32.387,0.047558,0.21522,0.97541
183,33,32.485,0.047558,0.21522,0.97541
183,35,32.582,0.047558,0.21522,0.97541
183,37,32.68,0.047558,0.21522,0.97541
185,35,32.141,0.047558,0.21522,0.97541
185,37,32.238,0.047558,0.21522,0.97541
179,21,32.738,0.050454,0.18592,0.98127
179,23,32.84,0.050454,0.18592,0.98127
179,25,32.943,0.050454,0.18592,0.98127
179,27,33.046,0.050454,0.18592,0.98127
179,29,33.149,0.050454,0.18592,0.98127
179,31,33.252,0.050454,0.18592,0.98127
179,33,33.355,0.050454,0.18592,0.98127
179,35,33.457,0.050454,0.18592,0.98127
203,67,29.297,0.33099,0.50019,0.80016
205,67,28.046,0.33099,0.50019,0.80016
209,59,23.515,0.11067,0.54298,0.83242
211,59,22.211,0.11068,0.54298,0.83242
211,57,22.008,0.044831,0.55276,0.83213
209,57,23.318,0.040386,0.54731,0.83595
211,67,24.018,0.27973,0.60183,0.74803
211,73,26.678,0.39526,0.58666,0.70682
211,71,25.629,0.3513,0.55997,0.75035
209,77,30.732,0.51314,0.53144,0.67399
211,77,29.165,0.48569,0.59148,0.64363
207,77,32.177,0.54276,0.46816,0.6973
205,77,33.538,0.5207,0.48363,0.70354
201,77,36.123,0.5282,0.4366,0.72828
201,75,34.666,0.53062,0.43992,0.72451
203,77,34.905,0.52082,0.47277,0.7108
197,75,36.939,0.53202,0.4032,0.74457
197,77,38.368,0.53202,0.4032,0.74457
191,75,39.86,0.5429,0.33406,0.77049
185,73,40.923,0.54696,0.30198,0.78079
187,75,41.551,0.54696,0.30198,0.78079
187,73,40.142,0.54887,0.30431,0.77855
177,73,43.681,0.56464,0.24453,0.78828
179,73,43.06,0.56464,0.24453,0.78828
181,73,42.369,0.54615,0.28052,0.78932
183,73,41.665,0.55626,0.27194,0.78526
169,69,43.228,0.55097,0.22863,0.80259
169,71,44.601,0.55097,0.22863,0.80259
171,71,44.031,0.55097,0.22863,0.80259
173,71,43.461,0.55097,0.22863,0.80259
175,71,42.901,0.57404,0.22031,0.78863
161,69,45.174,0.55272,0.17255,0.81531
163,69,44.699,0.5585,0.19545,0.80615
165,69,44.214,0.5585,0.19545,0.80615
167,69,43.729,0.5585,0.19545,0.80615
167,71,45.119,0.5598,0.19498,0.80536
153,67,45.445,0.55145,0.16559,0.81761
155,67,45.04,0.55145,0.16559,0.81761
157,67,44.635,0.55145,0.16559,0.81761
159,67,44.23,0.55145,0.16559,0.81761
159,69,45.598,0.55272,0.17255,0.81531
143,65,45.874,0.55091,0.13763,0.82314
143,63,44.535,0.55306,0.14334,0.82072
145,63,44.185,0.55306,0.14334,0.82072
145,65,45.533,0.55306,0.14334,0.82072
147,65,45.184,0.55306,0.14334,0.82072
149,65,44.834,0.55306,0.14334,0.82072
151,65,44.489,0.56246,0.14077,0.81476
151,67,45.834,0.5507,0.15374,0.82042
131,61,45.01,0.54958,0.11465,0.82754
133,61,44.733,0.54957,0.11465,0.82754
135,61,44.433,0.55253,0.12665,0.82382
137,61,44.126,0.55253,0.12665,0.82382
137,63,45.469,0.55489,0.12621,0.82229
139,63,45.162,0.55489,0.12621,0.82229
141,63,44.855,0.55489,0.12621,0.82229
129,61,45.287,0.54957,0.11465,0.82754
125,59,44.511,0.55036,0.1145,0.82704
127,59,44.235,0.55036,0.1145,0.82704
129,59,43.958,0.55036,0.1145,0.82704
131,59,43.681,0.55036,0.1145,0.82704
123,59,44.771,0.54709,0.10619,0.83031
111,55,43.64,0.5449,0.099952,0.83252
113,55,43.4,0.5449,0.099954,0.83252
115,55,43.155,0.54798,0.10599,0.82975
117,55,42.9,0.54798,0.10599,0.82975
117,57,44.221,0.54798,0.10599,0.82975
119,57,43.965,0.54708,0.10619,0.83031
121,57,43.709,0.54708,0.10619,0.83031
123,57,43.453,0.54709,0.10619,0.83031
105,51,41.742,0.54495,0.099945,0.83249
107,53,42.811,0.54495,0.099945,0.83249
109,53,42.571,0.54495,0.099945,0.83249
111,53,42.331,0.54495,0.099945,0.83249
103,51,41.977,0.54323,0.096055,0.83407
105,53,43.049,0.54323,0.096055,0.83407
99,51,42.438,0.54323,0.096056,0.83407
